geo_id,dist_to_nearest_ballot_box_km
1500000US530330292063,1.341302974967322
1500000US530330292071,2.997309891836638
1500000US530330292072,1.8557961750393432
1500000US530330292081,1.9219168491760386
1500000US530330292082,1.2466299025633587
1500000US530330293041,2.2357039658252758
1500000US530330293042,1.5798857207857182
1500000US530330293043,1.213756027663409
1500000US530330293044,1.9994523132330642
1500000US530330293051,3.1130264369522087
1500000US530330293052,2.1655403786056406
1500000US530330293053,2.4059545059401106
1500000US530330293061,1.4414944982962266
1500000US530330293062,0.7488653589032634
1500000US530330293063,1.4510806677498151
1500000US530330293071,1.5001542568898512
1500000US530330293072,0.6029240223558706
1500000US530330293073,2.100039830616948
1500000US530330293081,2.874460053204681
1500000US530330293082,2.3741834800505113
1500000US530330293083,2.58452125542792
1500000US530330293091,3.2242967246145247
1500000US530330293092,2.967882149844472
1500000US530330293093,3.7525401609743425
1500000US530330294031,2.198373582046034
1500000US530330294032,2.3013178408659414
1500000US530330294033,1.2904002006743724
1500000US530330294034,1.5755278795189913
1500000US530330294051,0.5982501651727438
1500000US530330294052,0.678835392472839
1500000US530330294053,1.4225709816763017
1500000US530330294054,1.2742370675538548
1500000US530330294061,2.313864624539796
1500000US530330294062,2.0482242763538765
1500000US530330294063,2.185872471808221
1500000US530330294071,2.088410828359518
1500000US530330294072,1.692666959159647
1500000US530330294073,1.3252963944609404
1500000US530330294081,2.2479459872976264
1500000US530330294082,1.7058235861218223
1500000US530330294083,1.068131835760289
1500000US530330295041,0.5191137111996964
1500000US530330295042,0.452918841539845
1500000US530330295043,0.45249328849055753
1500000US530330295051,1.141099279396577
1500000US530330295052,0.7257227691436877
1500000US530330295053,1.1500454657998147
1500000US530330295061,1.2948906596823764
1500000US530330295062,1.2184248468812087
1500000US530330295063,0.9589193868120814
1500000US530330295071,1.7022376634395173
1500000US530330295072,2.405346007310206
1500000US530330295081,1.737213278910648
1500000US530330295082,0.9800616167950089
1500000US530330295083,1.8337471705176194
1500000US530330296021,2.8380901461846806
1500000US530330296022,3.9219759204200404
1500000US530330296023,4.393453267274698
1500000US530330296024,3.8387430223275567
1500000US530330296031,1.5764880307216325
1500000US530330296032,2.0329400589940425
1500000US530330296033,2.2129972541183194
1500000US530330296041,3.235530786585714
1500000US530330296042,2.788137073934625
1500000US530330296043,3.252442512120041
1500000US530330297011,1.289480505534877
1500000US530330297012,0.9447648590030657
1500000US530330297013,1.6396919199065811
1500000US530330297021,2.3229571631471124
1500000US530330297022,2.2129077307774567
1500000US530330298031,1.8636686369078634
1500000US530330298032,1.5615434557280012
1500000US530330298033,2.7379387505068755
1500000US530330298041,2.8827579036387623
1500000US530330298042,3.8597186602737823
1500000US530330298043,3.455523862674751
1500000US530330298051,3.577572671755263
1500000US530330298052,4.074464500138006
1500000US530330298053,4.068517891709846
1500000US530330298054,3.3658234960218305
1500000US530330298061,4.203095916707008
1500000US530330298062,4.274965775144911
1500000US530330298063,4.357828699776756
1500000US530330299011,3.412039216672593
1500000US530330299012,2.779558711605226
1500000US530330299013,3.679284832727593
1500000US530330299021,2.828547057494301
1500000US530330299022,3.2995678711136596
1500000US530330299023,2.429894948130468
1500000US530330300031,3.237225167873575
1500000US530330300032,3.542136601062422
1500000US530330300033,3.1267963545491653
1500000US530330300034,2.7399741295353754
1500000US530330300051,3.235846489712336
1500000US530330300052,2.3602372750285467
1500000US530330300053,2.9182264384984706
1500000US530330300061,1.6743699835720416
1500000US530330300062,1.2547699889757296
1500000US530330300063,1.7015570697861253
1500000US530330300071,3.900997854159892
1500000US530330300072,4.006461839896343
1500000US530330300081,3.684300490556937
1500000US530330300082,3.8956275642796325
1500000US530330300083,3.536697623201702
1500000US530330301011,2.979554569868236
1500000US530330301012,3.615490053483849
1500000US530330301013,2.8997685349456632
1500000US530330301021,2.9601790671908397
1500000US530330301022,2.536159328064006
1500000US530330301023,2.3287622649216955
1500000US530330302011,1.9595273208962012
1500000US530330302012,1.4262820483385041
1500000US530330302013,2.1457857178208846
1500000US530330302014,2.326201233649676
1500000US530330302031,0.3436837604053505
1500000US530330302032,0.4632657249429954
1500000US530330302033,1.0192531957723474
1500000US530330302041,1.4948846912517406
1500000US530330302042,1.6290825052202886
1500000US530330302043,0.9621551133617162
1500000US530330303041,3.40402944199913
1500000US530330303042,3.1478760864642945
1500000US530330303043,2.907358641198224
1500000US530330303051,2.9436514036216126
1500000US530330303052,3.4661586232222654
1500000US530330303053,2.959677927425404
1500000US530330303061,1.2782971743138545
1500000US530330303062,1.7834332101586825
1500000US530330303063,2.20968840607385
1500000US530330303064,1.7411282991693318
1500000US530330303081,2.375091261257291
1500000US530330303082,2.5301952304880966
1500000US530330303083,1.7038878556836494
1500000US530330303084,2.343074273276711
1500000US530330303091,1.2013736504334995
1500000US530330303092,0.8873712687537665
1500000US530330303093,1.0490315311235934
1500000US530330303094,1.5235861044431391
1500000US530330303101,2.951183700103453
1500000US530330303102,2.544831470720712
1500000US530330303103,2.2913942925700472
1500000US530330303104,2.1529454998521067
1500000US530330303111,2.1533303205332235
1500000US530330303112,2.4128580425411412
1500000US530330303113,3.039037268321841
1500000US530330303114,2.747530268611517
1500000US530330303121,2.5964423255277276
1500000US530330303122,2.4178665089532965
1500000US530330303123,1.9542666320833242
1500000US530330303124,1.8121660791389427
1500000US530330303131,1.3101988889235419
1500000US530330303132,1.3327071192576474
1500000US530330303133,0.9005734215539528
1500000US530330303141,0.5961772324812753
1500000US530330303142,0.5188507666658598
1500000US530330303143,0.7739847472600804
1500000US530330304031,2.636296039928545
1500000US530330304032,1.9514537065506508
1500000US530330304033,1.4909756852446963
1500000US530330304041,1.7910462713585436
1500000US530330304042,1.1155767028835812
1500000US530330304043,1.7078314215180415
1500000US530330304051,1.7255740610349497
1500000US530330304052,3.1006215039829756
1500000US530330304053,2.7069994841347427
1500000US530330304061,2.8526782267427837
1500000US530330304062,3.2438727369221962
1500000US530330304071,3.0964783327552166
1500000US530330304072,3.1977562109852196
1500000US530330305011,1.156839505845811
1500000US530330305012,0.8008672674028509
1500000US530330305031,1.1271641492221987
1500000US530330305032,2.8437328809222895
1500000US530330305033,1.836569970662658
1500000US530330305041,0.8342716867653514
1500000US530330305042,1.2990548654673482
1500000US530330305043,0.7742943258831986
1500000US530330305044,1.4106297322771277
1500000US530330306001,1.5925957099427925
1500000US530330306002,1.052483450237588
1500000US530330306003,0.8911036856204216
1500000US530330306004,1.3108247450671233
1500000US530330307001,0.23970499427647624
1500000US530330307002,0.4307561330097707
1500000US530330307003,0.8871423476046606
1500000US530330308011,2.2186491634966226
1500000US530330308012,2.112467229110902
1500000US530330308013,2.2243306479617293
1500000US530330308014,1.3438699505271865
1500000US530330308021,2.0798524489132943
1500000US530330308022,1.3751881074310968
1500000US530330309011,1.7290698350074012
1500000US530330309012,0.11523379394498742
1500000US530330309013,1.0149209308065579
1500000US530330309021,1.165232802520759
1500000US530330309022,1.3638888855500266
1500000US530330309023,1.266245077894627
1500000US530330309024,0.8893449595127569
1500000US530330310001,3.2385229761859087
1500000US530330310002,2.5834596469427193
1500000US530330310003,4.419293553887781
1500000US530330311011,0.9247233121301713
1500000US530330311012,2.275177957566163
1500000US530330311013,3.0972630633380396
1500000US530330311021,2.212288912288033
1500000US530330311022,2.054568879898584
1500000US530330311023,3.2133309672535293
1500000US530330312021,1.6080668676301624
1500000US530330312022,4.140525659397903
1500000US530330312023,5.767667139667336
1500000US530330312024,5.9414023230437225
1500000US530330312025,1.1880400234216542
1500000US530330312041,3.9878152846588355
1500000US530330312042,5.558568202992965
1500000US530330312043,4.302409887927238
1500000US530330312044,3.692027331410118
1500000US530330312045,5.567884791578472
1500000US530330312061,2.932303028977042
1500000US530330312062,2.8844936051738315
1500000US530330312063,3.99740573592253
1500000US530330312071,4.457414110219792
1500000US530330312072,3.562303228682038
1500000US530330312073,4.215507298353827
1500000US530330312081,2.479996664158922
1500000US530330312082,2.546951698756132
1500000US530330312083,3.376775698340034
1500000US530330313011,2.130942199445961
1500000US530330313012,5.440150406174122
1500000US530330313021,1.9467966871183535
1500000US530330313022,2.811180051911714
1500000US530330313023,0.9666099378298348
1500000US530330313024,1.321673967097148
1500000US530330314001,0.4232248016866728
1500000US530330314002,0.7998489600814838
1500000US530330314003,1.2655492171669587
1500000US530330314004,1.2767023540617741
1500000US530330315011,7.445253829629427
1500000US530330315012,8.120523402099142
1500000US530330315013,6.539843650146776
1500000US530330315021,5.392395123743809
1500000US530330315022,2.373015161285524
1500000US530330315023,1.597587589674912
1500000US530330316011,4.1227627758723155
1500000US530330316012,5.322218057338985
1500000US530330316013,2.764978703784729
1500000US530330316014,4.133595199860236
1500000US530330316031,2.6157061218624715
1500000US530330316032,1.0869231962708257
1500000US530330316033,0.9302315159412834
1500000US530330316034,2.412024742556071
1500000US530330316041,2.7721565529253764
1500000US530330316042,1.8436331088306799
1500000US530330316043,2.4776012674538053
1500000US530330316044,2.9474929259300002
1500000US530330316051,3.2663276020429604
1500000US530330316052,3.6227461216977437
1500000US530330316053,2.211043609070963
1500000US530330317041,1.5808868218574073
1500000US530330317042,1.721597478540069
1500000US530330317043,2.7896788143014986
1500000US530330317044,2.8264363062753812
1500000US530330317051,1.8785456369561475
1500000US530330317052,2.0306510816483225
1500000US530330317053,3.384936027867573
1500000US530330317071,2.718689416860864
1500000US530330317072,3.1468497630838126
1500000US530330317073,2.7742186993578852
1500000US530330317081,2.6573973085081475
1500000US530330317082,1.5927277004008218
1500000US530330317083,2.8083971569248147
1500000US530330317091,1.1291521000102203
1500000US530330317092,1.1610604770394937
1500000US530330317093,0.5001621913164656
1500000US530330317101,0.6987119300603459
1500000US530330317102,1.5072131491847534
1500000US530330318001,2.6267021681939795
1500000US530330318002,2.731081715192955
1500000US530330318003,5.117132999992991
1500000US530330319041,7.326055697570426
1500000US530330319042,6.0669676728946325
1500000US530330319061,4.357172564904831
1500000US530330319062,4.352839559151526
1500000US530330319081,1.432541305393666
1500000US530330319082,1.2872309573436225
1500000US530330319083,0.7566013458379948
1500000US530330319091,1.5822531053391764
1500000US530330319092,1.6328988317380946
1500000US530330319101,1.4081773321106072
1500000US530330319102,2.140905881734791
1500000US530330319103,1.6503501872834898
1500000US530330319111,2.101711077691703
1500000US530330319112,2.878930839737144
1500000US530330319113,2.3945399623015877
1500000US530330319121,5.3355417884673635
1500000US530330319122,4.6649550617738145
1500000US530330319123,4.737070043783831
1500000US530330319131,3.5202036491574398
1500000US530330319132,3.7343918822793936
1500000US530330319133,3.3455937129130064
1500000US530330320021,5.92789192209028
1500000US530330320022,3.8478500788043437
1500000US530330320031,2.831782788149689
1500000US530330320032,1.7798946172344405
1500000US530330320033,3.079530462506511
1500000US530330320034,2.111547138516366
1500000US530330320051,3.24768609675366
1500000US530330320052,2.4950740075368825
1500000US530330320053,3.412251198504063
1500000US530330320054,3.0361722848665162
1500000US530330320055,2.1193928403699007
1500000US530330320061,4.339044431425107
1500000US530330320062,3.14287605235595
1500000US530330320063,2.1990048360193395
1500000US530330320071,4.8811948574323205
1500000US530330320072,3.337221762589899
1500000US530330320073,2.899169149800953
1500000US530330320081,2.396723145019554
1500000US530330320082,2.1230518827443006
